2026-02-16 20:34:39,609 | INFO    | src.pipeline | ============================================================
2026-02-16 20:50:10,804 | INFO    | src.scraping.linkedin_scraper |   [3/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-at-twilio-4365109590
2026-02-16 20:50:13,698 | INFO    | src.scraping.linkedin_scraper |   [4/100] https://www.linkedin.com/jobs/view/ai-platform-developer-at-hed-4362233036
2026-02-16 20:50:17,053 | INFO    | src.scraping.linkedin_scraper |   [5/100] https://www.linkedin.com/jobs/view/ai-conversation-developer-at-lincare-4362272451
2026-02-16 20:50:20,402 | INFO    | src.scraping.linkedin_scraper |   [6/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-at-apple-4360054851
2026-02-16 20:50:24,051 | INFO    | src.scraping.linkedin_scraper |   [7/100] https://www.linkedin.com/jobs/view/ai-engineer-all-levels-at-fieldguide-4330850827
2026-02-16 20:50:32,519 | INFO    | src.scraping.linkedin_scraper |   [8/100] https://www.linkedin.com/jobs/view/applied-ai-ml-engineer-at-replica-4300142232
2026-02-16 20:50:40,058 | INFO    | src.scraping.linkedin_scraper |   [9/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-at-apple-4360074242
2026-02-16 20:50:56,687 | INFO    | src.scraping.linkedin_scraper |   [10/100] https://www.linkedin.com/jobs/view/software-engineer-ai-platform-at-linkedin-4361551460
2026-02-16 20:51:02,623 | INFO    | src.scraping.linkedin_scraper |   [11/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-applied-machine-learning-ai-data-platforms-aidp-at-apple-4370736415
2026-02-16 20:51:10,811 | INFO    | src.scraping.linkedin_scraper |   [12/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-at-verneek-4372998565
2026-02-16 20:51:22,729 | INFO    | src.scraping.linkedin_scraper |   [13/100] https://www.linkedin.com/jobs/view/ai-engineer-at-vorto-4361769350
2026-02-16 20:51:28,010 | INFO    | src.scraping.linkedin_scraper |   [14/100] https://www.linkedin.com/jobs/view/data-scientist-at-innova-solutions-4370847206
2026-02-16 20:51:32,002 | INFO    | src.scraping.linkedin_scraper |   [15/100] https://www.linkedin.com/jobs/view/ai-ml-engineer-at-veracity-software-inc-4358765259
2026-02-16 20:51:36,466 | INFO    | src.scraping.linkedin_scraper |   [16/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-at-reveal-healthtech-4367404737
2026-02-16 20:51:39,608 | INFO    | src.scraping.linkedin_scraper |   [17/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-at-kforce-inc-4371025229
2026-02-16 20:51:43,169 | INFO    | src.scraping.linkedin_scraper |   [18/100] https://www.linkedin.com/jobs/view/data-scientist-i-integrity-at-tinder-4367025321
2026-02-16 20:51:46,498 | INFO    | src.scraping.linkedin_scraper |   [19/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-data-scientist-at-fusemachines-4366210595
2026-02-16 20:51:49,214 | INFO    | src.scraping.linkedin_scraper |   [20/100] https://www.linkedin.com/jobs/view/software-development-engineer-x2-at-seneca-resources-company-llc-4371019008
2026-02-16 20:51:52,414 | INFO    | src.scraping.linkedin_scraper |   [21/100] https://www.linkedin.com/jobs/view/software-engineer-ml-infrastructure-search-ads-at-google-4370474907
2026-02-16 20:51:57,298 | INFO    | src.scraping.linkedin_scraper |   [22/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-applied-ai-at-ideogram-4339348407
2026-02-16 20:52:00,733 | INFO    | src.scraping.linkedin_scraper |   [23/100] https://www.linkedin.com/jobs/view/aiml-ai-software-engineer-evaluation-at-apple-4366566903
2026-02-16 20:52:03,396 | INFO    | src.scraping.linkedin_scraper |   [24/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-at-great-value-hiring-4372334182
2026-02-16 20:52:06,518 | INFO    | src.scraping.linkedin_scraper |   [25/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-at-absurd-ventures-4361106768
2026-02-16 20:52:10,179 | INFO    | src.scraping.linkedin_scraper |   [26/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-new-grad-2025-2026-ads-quora-remote-at-quora-4369743033
2026-02-16 20:52:12,911 | INFO    | src.scraping.linkedin_scraper |   [27/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-perception-data-systems-at-waymo-4371198670
2026-02-16 20:52:16,483 | INFO    | src.scraping.linkedin_scraper |   [28/100] https://www.linkedin.com/jobs/view/data-scientist-at-m-science-4370716913
2026-02-16 20:52:19,313 | INFO    | src.scraping.linkedin_scraper |   [29/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-apple-ads-at-apple-4366407942
2026-02-16 20:52:21,953 | INFO    | src.scraping.linkedin_scraper |   [30/100] https://www.linkedin.com/jobs/view/data-scientist-at-veracity-software-inc-4363030158
2026-02-16 20:52:25,077 | INFO    | src.scraping.linkedin_scraper |   [31/100] https://www.linkedin.com/jobs/view/ai-ml-engineer-intern-master-s-summer-2026-mountain-view-ca-at-linkedin-4361351616
2026-02-16 20:52:28,077 | INFO    | src.scraping.linkedin_scraper |   [32/100] https://www.linkedin.com/jobs/view/applied-ai-engineer-at-the-value-maximizer-4373800764
2026-02-16 20:52:30,599 | INFO    | src.scraping.linkedin_scraper |   [33/100] https://www.linkedin.com/jobs/view/artificial-intelligence-engineer-at-thoth-ai-4370689684
2026-02-16 20:52:33,790 | INFO    | src.scraping.linkedin_scraper |   [34/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-at-reveal-healthtech-4366374538
2026-02-16 20:52:36,760 | INFO    | src.scraping.linkedin_scraper |   [35/100] https://www.linkedin.com/jobs/view/data-scientist-at-turo-4366309678
2026-02-16 20:52:39,432 | INFO    | src.scraping.linkedin_scraper |   [36/100] https://www.linkedin.com/jobs/view/artificial-intelligence-machine-learning-developer-at-unissant-4338576167
2026-02-16 20:52:44,573 | INFO    | src.scraping.linkedin_scraper |   [37/100] https://www.linkedin.com/jobs/view/ai-engineer-at-techchain-talent-4370677148
2026-02-16 20:52:48,261 | INFO    | src.scraping.linkedin_scraper |   [38/100] https://www.linkedin.com/jobs/view/data-scientist-entry-level-at-why-hiring-4364763854
2026-02-16 20:52:52,579 | INFO    | src.scraping.linkedin_scraper |   [39/100] https://www.linkedin.com/jobs/view/ai-ml-machine-learning-research-engineer-machine-translation-at-apple-4366034899
2026-02-16 20:52:57,332 | INFO    | src.scraping.linkedin_scraper |   [40/100] https://www.linkedin.com/jobs/view/data-scientist-at-system-one-4370995947
2026-02-16 20:53:00,333 | INFO    | src.scraping.linkedin_scraper |   [41/100] https://www.linkedin.com/jobs/view/ml-engineer-rl-autonomous-discovery-at-terray-therapeutics-4367403709
2026-02-16 20:53:03,218 | INFO    | src.scraping.linkedin_scraper |   [42/100] https://www.linkedin.com/jobs/view/ai-software-engineer-intern-at-praxent-4370870454
2026-02-16 20:53:05,672 | INFO    | src.scraping.linkedin_scraper |   [43/100] https://www.linkedin.com/jobs/view/ai-ml-quantitative-developer-at-acquire-me-4347833935
2026-02-16 20:53:08,925 | INFO    | src.scraping.linkedin_scraper |   [44/100] https://www.linkedin.com/jobs/view/ai-ml-engineer-at-promise-4340340106
2026-02-16 20:53:11,686 | INFO    | src.scraping.linkedin_scraper |   [45/100] https://www.linkedin.com/jobs/view/data-scientist-i-integrity-at-tinder-4367011795
2026-02-16 20:53:14,302 | INFO    | src.scraping.linkedin_scraper |   [46/100] https://www.linkedin.com/jobs/view/ai-ml-engineer-at-alation-4343869530
2026-02-16 20:53:17,783 | INFO    | src.scraping.linkedin_scraper |   [47/100] https://www.linkedin.com/jobs/view/machine-learning-data-engineer-at-oden-technologies-4368373706
2026-02-16 20:53:21,561 | INFO    | src.scraping.linkedin_scraper |   [48/100] https://www.linkedin.com/jobs/view/aiml-machine-learning-engineer-data-and-ml-innovation-at-apple-4369885299
2026-02-16 20:53:25,176 | INFO    | src.scraping.linkedin_scraper |   [49/100] https://www.linkedin.com/jobs/view/ai-and-software-developer-at-corlari-4372077765
2026-02-16 20:53:27,374 | INFO    | src.scraping.linkedin_scraper |   [50/100] https://www.linkedin.com/jobs/view/applied-ml-engineer-llms-at-authentic-group-of-companies-4372912107
2026-02-16 20:53:30,118 | INFO    | src.scraping.linkedin_scraper |   [51/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-remote-at-fit-match-ai-4369165093
2026-02-16 20:53:32,718 | INFO    | src.scraping.linkedin_scraper |   [52/100] https://www.linkedin.com/jobs/view/ai-ml-engineer-at-savant-bio-4281817025
2026-02-16 20:53:35,349 | INFO    | src.scraping.linkedin_scraper |   [53/100] https://www.linkedin.com/jobs/view/junior-ml-engineer-at-emonics-llc-4371155592
2026-02-16 20:53:37,970 | INFO    | src.scraping.linkedin_scraper |   [54/100] https://www.linkedin.com/jobs/view/ai-python-developer-with-azure-at-accroid-inc-4295409713
2026-02-16 20:53:40,446 | INFO    | src.scraping.linkedin_scraper |   [55/100] https://www.linkedin.com/jobs/view/machine-learning-software-engineer-materra-x-at-x-the-moonshot-factory-4371113520
2026-02-16 20:53:43,451 | INFO    | src.scraping.linkedin_scraper |   [56/100] https://www.linkedin.com/jobs/view/aiml-applied-ml-engineer-responsible-ai-at-apple-4371716513
2026-02-16 20:53:47,670 | INFO    | src.scraping.linkedin_scraper |   [57/100] https://www.linkedin.com/jobs/view/ai-ml-lead-hybrid-at-cognizant-4370457595
2026-02-16 20:53:51,976 | INFO    | src.scraping.linkedin_scraper |   [58/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-entry-level-at-emonics-llc-4371157572
2026-02-16 20:53:58,479 | INFO    | src.scraping.linkedin_scraper |   [59/100] https://www.linkedin.com/jobs/view/ml-engineer-at-crossing-hurdles-4371754919
2026-02-16 20:54:03,852 | INFO    | src.scraping.linkedin_scraper |   [60/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-apple-ads-at-apple-4366427101
2026-02-16 20:54:07,641 | INFO    | src.scraping.linkedin_scraper |   [61/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-at-roc-search-4365542362
2026-02-16 20:54:13,883 | INFO    | src.scraping.linkedin_scraper |   [62/100] https://www.linkedin.com/jobs/view/data-scientist-at-milestone-technologies-inc-4370725357
2026-02-16 20:54:17,476 | INFO    | src.scraping.linkedin_scraper |   [63/100] https://www.linkedin.com/jobs/view/data-scientist-at-long-ridge-partners-4361879520
2026-02-16 20:54:20,999 | INFO    | src.scraping.linkedin_scraper |   [64/100] https://www.linkedin.com/jobs/view/ai-ml-engineer-at-geoyeti-a-division-of-bcore-4309127014
2026-02-16 20:54:24,163 | INFO    | src.scraping.linkedin_scraper |   [65/100] https://www.linkedin.com/jobs/view/ai-ml-engineer-at-booz-allen-hamilton-4370812570
2026-02-16 20:54:27,078 | INFO    | src.scraping.linkedin_scraper |   [66/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-at-teleskope-4365361452
2026-02-16 20:54:31,882 | INFO    | src.scraping.linkedin_scraper |   [67/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-llm-ai-robotics-at-xpeng-4368929992
2026-02-16 20:54:35,392 | INFO    | src.scraping.linkedin_scraper |   [68/100] https://www.linkedin.com/jobs/view/junior-ai-engineer-at-onto-innovation-4310889142
2026-02-16 20:54:39,597 | INFO    | src.scraping.linkedin_scraper |   [69/100] https://www.linkedin.com/jobs/view/ml-platform-engineer-at-afresh-4369274548
2026-02-16 20:54:42,139 | INFO    | src.scraping.linkedin_scraper |   [70/100] https://www.linkedin.com/jobs/view/software-engineer-new-grad-ai-native-at-breeze-4363210987
2026-02-16 20:54:45,893 | INFO    | src.scraping.linkedin_scraper |   [71/100] https://www.linkedin.com/jobs/view/ai-ml-engineer-at-pasito-4364503529
2026-02-16 20:54:49,387 | INFO    | src.scraping.linkedin_scraper |   [72/100] https://www.linkedin.com/jobs/view/ai-ml-engineer-at-shrive-technologies-4370359103
2026-02-16 20:54:53,729 | INFO    | src.scraping.linkedin_scraper |   [73/100] https://www.linkedin.com/jobs/view/ai-ml-ops-engineer-at-morgan-stanley-4367530769
2026-02-16 20:54:59,399 | INFO    | src.scraping.linkedin_scraper |   [74/100] https://www.linkedin.com/jobs/view/artificial-intelligence-engineer-at-aires-4371317128
2026-02-16 20:55:04,837 | INFO    | src.scraping.linkedin_scraper |   [75/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-at-petroplan-4368361984
2026-02-16 20:55:08,566 | INFO    | src.scraping.linkedin_scraper |   [76/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-at-gentuity-llc-4365548718
2026-02-16 20:55:12,584 | INFO    | src.scraping.linkedin_scraper |   [77/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-ii-at-attentive-4372117012
2026-02-16 20:55:17,513 | INFO    | src.scraping.linkedin_scraper |   [78/100] https://www.linkedin.com/jobs/view/artificial-intelligence-engineer-at-cna-search-4370546793
2026-02-16 20:55:20,347 | INFO    | src.scraping.linkedin_scraper |   [79/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-at-air-space-intelligence-4364375046
2026-02-16 20:55:23,649 | INFO    | src.scraping.linkedin_scraper |   [80/100] https://www.linkedin.com/jobs/view/ml-test-automation-engineer-at-apple-4359235348
2026-02-16 20:55:26,093 | INFO    | src.scraping.linkedin_scraper |   [81/100] https://www.linkedin.com/jobs/view/artificial-intelligence-engineer-at-austinworks-4359572048
2026-02-16 20:55:29,377 | INFO    | src.scraping.linkedin_scraper |   [82/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-at-emergency-university-4360000875
2026-02-16 20:55:32,167 | INFO    | src.scraping.linkedin_scraper |   [83/100] https://www.linkedin.com/jobs/view/ai-engineer-at-collate-4301564565
2026-02-16 20:55:34,947 | INFO    | src.scraping.linkedin_scraper |   [84/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-%E2%80%94-large-language-models-generative-ai-agentic-systems-at-apple-4359178244
2026-02-16 20:55:37,780 | INFO    | src.scraping.linkedin_scraper |   [85/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-at-mai-agents-4366914410
2026-02-16 20:55:41,982 | INFO    | src.scraping.linkedin_scraper |   [86/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-at-rec-gen-4370575327
2026-02-16 20:55:45,347 | INFO    | src.scraping.linkedin_scraper |   [87/100] https://www.linkedin.com/jobs/view/applied-ai-engineer-automation-at-fusemachines-4370819185
2026-02-16 20:55:51,162 | INFO    | src.scraping.linkedin_scraper |   [88/100] https://www.linkedin.com/jobs/view/junior-ai-engineer-at-clickmint-com-4354810268
2026-02-16 20:55:54,403 | INFO    | src.scraping.linkedin_scraper |   [89/100] https://www.linkedin.com/jobs/view/software-engineer-machine-learning-at-ema-4366228567
2026-02-16 20:56:04,034 | INFO    | src.scraping.linkedin_scraper |   [90/100] https://www.linkedin.com/jobs/view/artificial-intelligence-ai-engineer-at-kda-consulting-inc-4370978227
2026-02-16 20:56:07,519 | INFO    | src.scraping.linkedin_scraper |   [91/100] https://www.linkedin.com/jobs/view/ase-machine-learning-engineer-mlpt-at-apple-4360013910
2026-02-16 20:56:12,430 | INFO    | src.scraping.linkedin_scraper |   [92/100] https://www.linkedin.com/jobs/view/nlp-ai-engineer-at-point72-4219195212
2026-02-16 20:56:18,389 | INFO    | src.scraping.linkedin_scraper |   [93/100] https://www.linkedin.com/jobs/view/artificial-intelligence-engineer-at-powerfront-4366385874
2026-02-16 20:56:21,760 | INFO    | src.scraping.linkedin_scraper |   [94/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-at-valence-4365430108
2026-02-16 20:56:25,766 | INFO    | src.scraping.linkedin_scraper |   [95/100] https://www.linkedin.com/jobs/view/artificial-intelligence-engineer-at-talent-connect-group-tcg-4365762948
2026-02-16 20:56:29,565 | INFO    | src.scraping.linkedin_scraper |   [96/100] https://www.linkedin.com/jobs/view/engineer-ai-model-at-lenovo-4308853549
2026-02-16 20:56:33,902 | INFO    | src.scraping.linkedin_scraper |   [97/100] https://www.linkedin.com/jobs/view/ai-engineer-at-quintess-ai-4337148278
2026-02-16 20:56:37,350 | INFO    | src.scraping.linkedin_scraper |   [98/100] https://www.linkedin.com/jobs/view/ai-software-engineer-remote-at-azumo-4302292256
2026-02-16 20:56:41,326 | INFO    | src.scraping.linkedin_scraper |   [99/100] https://www.linkedin.com/jobs/view/artificial-intelligence-engineer-at-hackajob-4365037249
2026-02-16 20:56:44,227 | INFO    | src.scraping.linkedin_scraper |   [100/100] https://www.linkedin.com/jobs/view/artificial-intelligence-engineer-at-shield-consulting-solutions-inc-4370600826
2026-02-16 20:56:47,954 | INFO    | src.scraping.linkedin_scraper | Phase 2 complete: 100/100 jobs. Quality: 64% high, 36% med, 0% low
2026-02-16 20:56:47,955 | INFO    | src.scraping.linkedin_scraper | Phase 3 complete: 0 unique companies extracted
2026-02-16 20:56:47,991 | INFO    | src.scraping.linkedin_scraper | Raw job records saved: c:\top-applicant\data/raw/jobs\linkedin_raw_jobs_ai_engineer_20260216_205647.json
2026-02-16 20:56:47,994 | INFO    | src.pipeline | Saved scrape report: outputs/tables\scrape_report_20260216_205647.json
2026-02-16 20:56:47,995 | INFO    | src.pipeline | ============================================================
2026-02-16 20:56:47,995 | INFO    | src.pipeline | PIPELINE COMPLETE
2026-02-16 20:56:47,996 | INFO    | src.pipeline | Records: 100
2026-02-16 20:56:47,997 | INFO    | src.pipeline | Failures: 0
